,Sun x,Sun y,Sun z,Magnetometer x,Magnetometer y,Magnetometer z,Earth x,Earth y,Earth z,Angular momentum of wheels x,Angular momentum of wheels y,Angular momentum of wheels z,Sun in view,Current fault,Current fault numeric,Current fault binary
407,0.02242521770001006,0.9969522019579797,-0.07472226323019601,0.17537548418455748,-0.862323669866503,0.475017186989059,-0.33199946308546785,-0.12881001998520858,-0.9344433290801385,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
408,0.022446946075716255,0.9969547548886414,-0.07468166653739822,0.17802917863414006,-0.8617548499322074,0.47506230135969796,-0.332003375946099,-0.12879993439654697,-0.9344433290787832,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
409,0.022358910818849442,0.9969685890646546,-0.07452322809317141,0.18006448709787265,-0.8612774214269154,0.47516100831863683,-0.33199634606994266,-0.12881805362177026,-0.934443329077428,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
410,0.022372936601990596,0.996966982017955,-0.0745405156529918,0.1827117213423205,-0.8605671247192058,0.4754373257713844,-0.3319988773182703,-0.12881152978144192,-0.9344433290760726,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
411,0.02240201630551033,0.996976361695526,-0.07440620865088896,0.18470349543641365,-0.8601429449549918,0.4754353089724457,-0.33199484309324523,-0.12882192712132337,-0.9344433290747174,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
412,0.022482748532639592,0.9969615731850557,-0.07457980699087922,0.18741987363508417,-0.8594732047788826,0.4755834324634596,-0.33200273380950757,-0.1288015896381178,-0.9344433290733621,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
413,0.022212725788970773,0.9969677824128191,-0.07457771546440645,0.18936399583555627,-0.8589814241808502,0.4757017868301845,-0.3319935656875393,-0.1288252191727194,-0.9344433290720069,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
414,0.022365871118611363,0.9969620366542906,-0.07460874800741851,0.19118670661791798,-0.8586763867548602,0.4755234022024696,-0.33199194549809746,-0.1288293944709314,-0.9344433290706516,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
415,0.022305473642503383,0.9969502062709912,-0.07478470473172445,0.19382132907942173,-0.8579281743443968,0.4758072509535523,-0.3319934151687409,-0.12882560709147597,-0.9344433290692964,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
416,0.02239857461016917,0.9969570500422356,-0.0746655491275354,0.1965173763968854,-0.8573059879943458,0.47582282808112936,-0.3319993013396502,-0.12881043696225955,-0.9344433290679411,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
417,0.022474132390400265,0.9969716164424222,-0.07444803141441994,0.19865517868214094,-0.8567435308295839,0.47594815092027065,-0.33200281200394327,-0.12880138813083986,-0.9344433290665859,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
418,0.022360373636043162,0.9969626305875566,-0.0746024590934907,0.20093480436274797,-0.8561986759386893,0.47597167112816685,-0.33199235285258066,-0.12882834475726762,-0.9344433290652306,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
419,0.0222848519134371,0.9969553215852752,-0.07472263470995472,0.20336312047343347,-0.8555617452281942,0.47608564495623584,-0.3320006410709664,-0.1288069838808828,-0.9344433290638754,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
420,0.022505648758464124,0.9969602139578913,-0.07459106889565881,0.2051713628714167,-0.8551020282153343,0.4761357298076959,-0.33199631762159215,-0.12881812704840243,-0.9344433290625201,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
421,0.022574274379444162,0.9969599228816259,-0.07457422010389508,0.20815730053548662,-0.8543543592117679,0.47618186350346114,-0.3320004850739698,-0.12880738598285812,-0.9344433290611649,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
422,0.022477996777383536,0.9969619691733019,-0.07457594573968795,0.20978556335332355,-0.8539746198347953,0.4761484706334213,-0.33199863020976406,-0.12881216679514967,-0.9344433290598095,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
423,0.022218731137091625,0.9969797869069019,-0.074415270514363,0.21271109011036649,-0.8532064716769663,0.4762275809238711,-0.3319994907186181,-0.12880994891984118,-0.9344433290584543,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
424,0.02245297006589323,0.9969604457173923,-0.07460384581372698,0.21456095948811646,-0.8527824325291111,0.47615724024031314,-0.33200096688296504,-0.1288061441448468,-0.934443329057099,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
425,0.022434445160067318,0.9969546567703164,-0.07468673251884154,0.2171108649370569,-0.8520689950310105,0.4762785949768552,-0.3319962781232292,-0.12881822889460579,-0.9344433290557438,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
426,0.022399735759393555,0.9969745890179483,-0.07443064349044823,0.21962372661253815,-0.8514218022158323,0.47628387902632774,-0.3320003737481102,-0.12880767297357554,-0.9344433290543885,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
427,0.0223838393986421,0.996969738599012,-0.07450036276149268,0.22144439505243163,-0.8509831803664306,0.4762247438272164,-0.33199848344328,-0.12881254511749787,-0.9344433290530333,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
428,0.022285578530578522,0.9969649488331755,-0.0745938589135975,0.2240484534981513,-0.8502987371965585,0.47622930191980567,-0.33200402355482134,-0.1287982652609409,-0.934443329051678,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
429,0.022409941993652885,0.9969637901569883,-0.07457208335331456,0.22595184251477135,-0.8497691809169524,0.47627523978043607,-0.331996180792341,-0.12881847977930072,-0.9344433290503228,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
430,0.02264493931037862,0.996957613259745,-0.07458367171882817,0.22819903564011465,-0.8492137801271459,0.47619445164248386,-0.332001767968173,-0.1288040793682063,-0.9344433290489675,0.0,0.0,0.0,True,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
431,0.0,0.0,0.0,0.23022761658021773,-0.8485200104026214,0.4764546531519316,-0.3319933879577411,-0.12882567737356304,-0.9344433290476123,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
432,0.0,0.0,0.0,0.23337066636393336,-0.8478838105627888,0.4760579543147855,-0.33199803987637255,-0.1288136883999362,-0.9344433290462569,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
433,0.0,0.0,0.0,0.23533591917666286,-0.8472282754116682,0.4762575505839735,-0.33199647323364023,-0.12881772612457884,-0.9344433290449017,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
434,0.0,0.0,0.0,0.23741242849001182,-0.8466235635612809,0.47630229940792146,-0.33199661206419123,-0.12881736833173518,-0.9344433290435464,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
435,0.0,0.0,0.0,0.24007837928962023,-0.8459650879818852,0.47613594877248133,-0.3320024265729142,-0.12880238180346107,-0.9344433290421912,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
436,0.0,0.0,0.0,0.24233558231382085,-0.8452337666097598,0.47629124002788453,-0.3320015471177614,-0.12880464868355304,-0.9344433290408359,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
437,0.0,0.0,0.0,0.2447927697261204,-0.8445626281448068,0.476225227209722,-0.33199214505159924,-0.12882888044864546,-0.9344433290394807,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
438,0.0,0.0,0.0,0.24676504582747813,-0.844024603385594,0.47616119228424475,-0.3319983055679215,-0.12881300367655193,-0.9344433290381254,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
439,0.0,0.0,0.0,0.2491667910147349,-0.8433641927317322,0.4760806115285244,-0.33199730752975987,-0.12881557596684204,-0.9344433290367702,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
440,0.0,0.0,0.0,0.2512709092797479,-0.8428075649658501,0.4759604380471797,-0.3319996004597132,-0.1288096662358954,-0.9344433290354149,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
441,0.0,0.0,0.0,0.25342054811990944,-0.8420794175882518,0.47610952549264884,-0.3319944272336342,-0.12882299914827317,-0.9344433290340597,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
442,0.0,0.0,0.0,0.25617665154799013,-0.8413672282684033,0.47589359146515553,-0.3320030147342076,-0.12880086581104627,-0.9344433290327044,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
443,0.0,0.0,0.0,0.258067199064547,-0.8408327435399029,0.4758167905382696,-0.3319965344043268,-0.12881756857015705,-0.9344433290313492,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
444,0.0,0.0,0.0,0.2605711345117617,-0.8401204265027363,0.4757103665384159,-0.3320060064161479,-0.12879315406862274,-0.9344433290299938,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
445,0.0,0.0,0.0,0.26266361516535486,-0.8394611290907185,0.4757234890290817,-0.33199611196890283,-0.12881865731099604,-0.9344433290286386,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
446,0.0,0.0,0.0,0.2644511520749747,-0.8390182889665347,0.47551435198728487,-0.3320009228102413,-0.12880625795960823,-0.9344433290272833,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
447,0.0,0.0,0.0,0.26708839553940933,-0.8381860852655194,0.4755080182661991,-0.3319991999811694,-0.12881069851066454,-0.9344433290259281,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
448,0.0,0.0,0.0,0.268851120736893,-0.8377092204251557,0.47535495883938605,-0.3319964965463777,-0.12881766618909687,-0.9344433290245728,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
449,0.0,0.0,0.0,0.27129906192082603,-0.8369293881444287,0.4753377938488294,-0.33200191355619996,-0.12880370429078875,-0.9344433290232176,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
450,0.0,0.0,0.0,0.27370572413138605,-0.8361861241763353,0.47526618048486496,-0.3319976598014866,-0.12881466815885753,-0.9344433290218623,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
451,0.0,0.0,0.0,0.2759253767794535,-0.8355468533126091,0.47510697991980083,-0.33199218349392795,-0.12882878152030747,-0.9344433290205071,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
452,0.0,0.0,0.0,0.27831071079610414,-0.8348163244316064,0.4749998449669967,-0.33199829834046074,-0.12881302244200465,-0.9344433290191518,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
453,0.0,0.0,0.0,0.28042542084356487,-0.834159976595106,0.47490916688516616,-0.3319918316901041,-0.12882968813588097,-0.9344433290177966,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
454,0.0,0.0,0.0,0.28282031036459115,-0.8335143634243161,0.47462245839259837,-0.33199972203566525,-0.12880935301798743,-0.9344433290164413,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
455,0.0,0.0,0.0,0.2853162054681203,-0.8326401057512531,0.4746631618230084,-0.3319944906038083,-0.12882283597220706,-0.934443329015086,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
456,0.0,0.0,0.0,0.28712008445291054,-0.8321187949717391,0.47448958698641086,-0.33199695221916076,-0.12881649187478095,-0.9344433290137307,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
457,0.0,0.0,0.0,0.2896433519168313,-0.8314096765903844,0.47419898604093974,-0.332000490280693,-0.12880737291649674,-0.9344433290123755,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
458,0.0,0.0,0.0,0.29173163567407234,-0.8306441539672268,0.4742604160448146,-0.3319968476421083,-0.12881676141910073,-0.9344433290110202,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
459,0.0,0.0,0.0,0.29381997543980054,-0.8300268312043748,0.474051981868423,-0.33199505481354397,-0.12882138195457946,-0.934443329009665,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
460,0.0,0.0,0.0,0.2957906790551261,-0.8294137470300149,0.4738994729072172,-0.33199941008327843,-0.1288101571159029,-0.9344433290083097,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
461,0.0,0.0,0.0,0.29828169774277913,-0.8286361584815436,0.4736983699028696,-0.33199635066518857,-0.1288180422898845,-0.9344433290069545,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
462,0.0,0.0,0.0,0.30058112747436994,-0.827917939610835,0.4735006558356452,-0.3319970602715257,-0.12881621345156466,-0.9344433290055992,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
463,0.0,0.0,0.0,0.3030910636751299,-0.8270439974973864,0.4734279600148492,-0.3319985289686783,-0.12881242813525665,-0.934443329004244,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
464,0.0,0.0,0.0,0.30581956415052114,-0.826162342708145,0.4732126136038379,-0.3319992307279511,-0.12881061943042,-0.9344433290028887,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
465,0.0,0.0,0.0,0.30702975824111206,-0.825858854173059,0.4729586456957591,-0.331996809164747,-0.12881686065480416,-0.9344433290015335,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
466,0.0,0.0,0.0,0.3093106515562055,-0.8250718324796843,0.47284605537372465,-0.33200151333153116,-0.1288047360644729,-0.9344433290001782,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
467,0.0,0.0,0.0,0.31157563030758983,-0.8243605811398131,0.47259946980636547,-0.3320032538123865,-0.12880024979628857,-0.9344433289988229,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
468,0.0,0.0,0.0,0.31416904361729947,-0.8235085647885952,0.47236792413585826,-0.3320020099947387,-0.1288034558992286,-0.9344433289974676,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
469,0.0,0.0,0.0,0.31617489941857446,-0.8228077233625102,0.4722508690861855,-0.33199528185854504,-0.12882079691699297,-0.9344433289961124,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
470,0.0,0.0,0.0,0.3182007005078695,-0.8221661979626196,0.47200747570773915,-0.3319917008092573,-0.12883002558011572,-0.9344433289947571,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
471,0.0,0.0,0.0,0.32019111771995745,-0.8215043306438505,0.47181382225051877,-0.3320009492208456,-0.12880619013148056,-0.9344433289934019,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
472,0.0,0.0,0.0,0.32274882485204137,-0.8206623942683368,0.47153624536231314,-0.3320073688307668,-0.12878964222457306,-0.9344433289920466,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
473,0.0,0.0,0.0,0.324902179931923,-0.819982833087433,0.47123956425303626,-0.33200516853587086,-0.12879531424032184,-0.9344433289906914,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
474,0.0,0.0,0.0,0.3269975973328957,-0.8192432940742527,0.47107642315539544,-0.3320013851524684,-0.12880506653144685,-0.9344433289893361,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
475,0.0,0.0,0.0,0.32937956271700297,-0.8183321980038025,0.47100054922963863,-0.33200758413354703,-0.1287890872227402,-0.9344433289879809,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
476,0.0,0.0,0.0,0.3316822368320389,-0.8175811761381893,0.47068876574079305,-0.33200175291490847,-0.12880411862134633,-0.9344433289866255,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
477,0.0,0.0,0.0,0.3337376924486348,-0.8169269220569626,0.4703717217877774,-0.3320001969074006,-0.12880812927907068,-0.9344433289852703,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
478,0.0,0.0,0.0,0.335971296308633,-0.8161415024656635,0.4701450159363456,-0.3319951988855658,-0.12882101084214892,-0.934443328983915,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
479,0.0,0.0,0.0,0.3379955905962592,-0.8154949803160887,0.4698158339357545,-0.3320001080091675,-0.12880835843179345,-0.9344433289825598,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
480,0.0,0.0,0.0,0.3400587129438911,-0.8146740913159245,0.46975120722518354,-0.3319986621429917,-0.12881208506110273,-0.9344433289812045,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
481,0.0,0.0,0.0,0.34207156786729387,-0.8139973591020101,0.46946282263004024,-0.331998563634407,-0.1288123389654442,-0.9344433289798493,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
482,0.0,0.0,0.0,0.34460296222449566,-0.8131057765805564,0.46915647125179183,-0.33200233535400275,-0.12880261739219048,-0.934443328978494,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
483,0.0,0.0,0.0,0.34687702806052223,-0.8122981051609466,0.46887963887956985,-0.33199870975276013,-0.12881196238170606,-0.9344433289771388,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
484,0.0,0.0,0.0,0.34880943395174346,-0.8115126496395477,0.4688061414500293,-0.3319918992137751,-0.12882951443317248,-0.9344433289757835,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
485,0.0,0.0,0.0,0.35092496421489583,-0.8108252850924127,0.4684165096851112,-0.3319994348003771,-0.12881009365503654,-0.9344433289744283,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
486,0.0,0.0,0.0,0.3534010067221658,-0.8099679337126744,0.46803811255599714,-0.33200014346670514,-0.12880826710972088,-0.9344433289730729,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
487,0.0,0.0,0.0,0.3552568723951455,-0.8092199556758141,0.46792693655319006,-0.3320019999138109,-0.12880348207049688,-0.9344433289717177,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
488,0.0,0.0,0.0,0.35756830039577103,-0.8084702209098691,0.46746209734483046,-0.3320022351777858,-0.12880287566565396,-0.9344433289703624,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
489,0.0,0.0,0.0,0.35964323233353945,-0.8076570955965334,0.4672758942736677,-0.3319979892323468,-0.1288138194876584,-0.9344433289690072,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
490,0.0,0.0,0.0,0.36163519692425816,-0.80704858290729,0.4667896412441995,-0.3319927569894795,-0.12882730399405942,-0.9344433289676519,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
491,0.0,0.0,0.0,0.36370713767242846,-0.8062116173506804,0.46662613091738564,-0.33200136159358534,-0.12880512742275269,-0.9344433289662967,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
492,0.0,0.0,0.0,0.3661006344484298,-0.8053422931704115,0.46625541957974115,-0.33200413882232077,-0.12879796876413907,-0.9344433289649414,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
493,0.0,0.0,0.0,0.36835249658874786,-0.8045170153656986,0.465906439367289,-0.33200289122255594,-0.12880118468133556,-0.9344433289635862,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
494,0.0,0.0,0.0,0.3704527239295823,-0.8036980789033078,0.46565456864534827,-0.3319997232664009,-0.12880935023909515,-0.9344433289622309,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
495,0.0,0.0,0.0,0.37251792603691125,-0.80295491051313,0.46528894943251087,-0.33199890925973913,-0.12881144829113983,-0.9344433289608756,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
496,0.0,0.0,0.0,0.37433899583577457,-0.8022206536531095,0.4650939034743866,-0.3320016643658801,-0.12880434705915725,-0.9344433289595203,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
497,0.0,0.0,0.0,0.37679438805930354,-0.8012950208947487,0.46470665867437233,-0.33200337744020153,-0.128799931420332,-0.9344433289581651,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
498,0.0,0.0,0.0,0.3787615671188442,-0.8006424186532062,0.4642320462083826,-0.3320032437751408,-0.12880027597369678,-0.9344433289568098,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
499,0.0,0.0,0.0,0.38075716800819226,-0.7998515564373812,0.4639627858730491,-0.3320053317962791,-0.1287948936468036,-0.9344433289554546,0.0,0.0,0.0,False,Interference,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
