,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
67,[-0.68725864  0.34005271  0.64190573],[-0.86450156 -0.33838081 -0.37166582],[ 2.73324066e-10  1.65072674e-17 -1.00000000e+00],[ 3.52891357e-67  1.09035418e-08 -1.04618609e-77],[ 1.05682162e-69 -4.83885192e-32 -3.43329374e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,[-0.68654778  0.34006237  0.64267153],[-0.86570616 -0.33660798 -0.37046984],[ 2.77403595e-10  1.65072684e-17 -1.00000000e+00],[ 3.87798894e-67  1.12290207e-08 -1.17803309e-77],[ 1.13809087e-69 -4.98329520e-32 -3.91807856e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,[-0.68583834  0.34006397  0.6434369 ],[-0.86691426 -0.33481818 -0.36926475],[ 2.81482993e-10 -3.30145385e-17 -1.00000000e+00],[ 4.25588563e-67  1.15592860e-08 -1.32419545e-77],[ 1.22428443e-69 -5.12986263e-32 -4.46277673e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,[-0.68512028  0.34005867  0.64418478],[-0.86801651 -0.33329401 -0.36805222],[ 2.85562390e-10 -1.46963445e-68 -1.00000000e+00],[ 4.66452975e-67  1.18943378e-08 -1.48598521e-77],[ 1.31562276e-69 -5.27855422e-32 -5.07376937e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
71,[-0.68440907  0.34006133  0.64494121],[-0.86916511 -0.33145482 -0.36700098],[ 2.89641986e-10 -1.65072711e-17 -1.00000000e+00],[ 5.10594702e-67  1.22341760e-08 -1.66481315e-77],[ 1.41233280e-69 -5.42936997e-32 -5.75801145e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
72,[-0.68369388  0.34006461  0.64568596],[-0.87029341 -0.32973042 -0.36587872],[ 2.93721384e-10 -1.74243000e-68 -1.00000000e+00],[ 5.58226655e-67  1.25788007e-08 -1.86219458e-77],[ 1.51464808e-69 -5.58230989e-32 -6.52307421e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,[-0.68298335  0.3400537   0.64644781],[-0.87144975 -0.32791502 -0.36475618],[ 2.97800914e-10 -1.89389481e-68 -1.00000000e+00],[ 6.09572460e-67  1.29282118e-08 -2.07975555e-77],[ 1.62280878e-69 -5.73737396e-32 -7.37718994e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,[-0.68226413  0.3400653   0.6472063 ],[-0.87263387 -0.32622881 -0.36343486],[ 3.01880179e-10 -2.05617569e-68 -1.00000000e+00],[ 6.64866850e-67  1.32824094e-08 -2.31923910e-77],[ 1.73706186e-69 -5.89456219e-32 -8.32929947e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
75,[-0.68155392  0.34005752  0.64796482],[-0.87380688 -0.32438437 -0.36226553],[ 3.05959709e-10 -2.22988188e-68 -1.00000000e+00],[ 7.24356063e-67  1.36413934e-08 -2.58251203e-77],[ 1.85766114e-69 -6.05387458e-32 -9.38910222e-98],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
76,[-0.68083483  0.34005922  0.64870532],[-0.87490334 -0.32268484 -0.36113522],[ 3.10039239e-10  1.65072759e-17 -1.00000000e+00],[ 7.88298251e-67  1.40051639e-08 -2.87157172e-77],[ 1.98486738e-69 -6.21531113e-32 -1.05671091e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,[-0.68011848  0.34005505  0.64944837],[-0.87599114 -0.32083752 -0.36014276],[ 3.14118768e-10 -1.65072769e-17 -1.00000000e+00],[ 8.56963895e-67  1.43737209e-08 -3.18855341e-77],[ 2.11894842e-69 -6.37887183e-32 -1.18746983e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,[-0.67942206  0.34006203  0.65020683],[-0.87715126 -0.31911252 -0.35884935],[ 3.18198166e-10 -1.65072779e-17 -1.00000000e+00],[ 9.30636232e-67  1.47470643e-08 -3.53573769e-77],[ 2.26017920e-69 -6.54455670e-32 -1.33241743e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
79,[-0.67868633  0.3400631   0.65095623],[-0.87826173 -0.31741234 -0.35763912],[ 3.22277629e-10  1.65072789e-17 -1.00000000e+00],[ 1.00961169e-66  1.51251941e-08 -3.91555828e-77],[ 2.40884191e-69 -6.71236572e-32 -1.49288294e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,[-0.67796641  0.34006074  0.65171163],[-0.87944113 -0.31554645 -0.35638986],[ 3.26357093e-10 -3.29293168e-68 -1.00000000e+00],[ 1.09420034e-66  1.55081104e-08 -4.33061020e-77],[ 2.56522610e-69 -6.88229889e-32 -1.67030096e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
81,[-0.6772439   0.34006405  0.6524505 ],[-0.88052236 -0.31389758 -0.35517415],[ 3.30436557e-10 -3.54945429e-68 -1.00000000e+00],[ 1.18472634e-66  1.58958132e-08 -4.78365818e-77],[ 2.72962869e-69 -7.05435623e-32 -1.86621828e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,[-0.6765352   0.34006215  0.65319701],[-0.88157865 -0.31216917 -0.35407555],[ 3.34516020e-10 -3.82241716e-68 -1.00000000e+00],[ 1.28152841e-66  1.62883024e-08 -5.27764541e-77],[ 2.90235415e-69 -7.22853772e-32 -2.08230111e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,[-0.67581129  0.34006602  0.65394854],[-0.88274074 -0.31010385 -0.35299346],[ 3.38595484e-10  3.30145659e-17 -1.00000000e+00],[ 1.38496028e-66  1.66855781e-08 -5.81570267e-77],[ 3.08371457e-69 -7.40484336e-32 -2.32034268e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,[-0.67508251  0.34005858  0.65468502],[-0.88382651 -0.30829645 -0.35185793],[ 3.42674948e-10 -4.42102403e-68 -1.00000000e+00],[ 1.49539123e-66  1.70876402e-08 -6.40115776e-77],[ 3.27402972e-69 -7.58327316e-32 -2.58227120e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,[-0.67435262  0.34006174  0.65543306],[-0.88499883 -0.30668953 -0.35031215],[ 3.46754544e-10 -4.74842700e-68 -1.00000000e+00],[ 1.61320653e-66  1.74944888e-08 -7.03754531e-77],[ 3.47362717e-69 -7.76382712e-32 -2.87015820e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,[-0.67364183  0.34006091  0.65617881],[-0.88608179 -0.30475191 -0.34926398],[ 3.50833875e-10 -1.65072861e-17 -1.00000000e+00],[ 1.73880795e-66  1.79061238e-08 -7.72861691e-77],[ 3.68284241e-69 -7.94650523e-32 -3.18622734e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
87,[-0.67290482  0.34006169  0.65692002],[-0.88715214 -0.3030175  -0.34805384],[ 3.54913207e-10 -5.46407396e-68 -1.00000000e+00],[ 1.87261431e-66  1.83225453e-08 -8.47835166e-77],[ 3.90201889e-69 -8.13130749e-32 -3.53286359e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
88,[-0.67218714  0.34007522  0.65765928],[-0.88821386 -0.30093645 -0.3471504 ],[ 3.58992869e-10  1.65072882e-17 -1.00000000e+00],[ 2.01506199e-66  1.87437532e-08 -9.29096707e-77],[ 4.13150815e-69 -8.31823391e-32 -3.91262287e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,[-0.67145246  0.34007093  0.65840603],[-0.88935357 -0.29928252 -0.34565908],[ 3.63072266e-10 -6.26742666e-68 -1.00000000e+00],[ 2.16660543e-66  1.91697476e-08 -1.01709304e-76],[ 4.37166991e-69 -8.50728448e-32 -4.32824210e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
90,[-0.67072927  0.34007016  0.65916387],[-0.89033095 -0.2976142  -0.34458175],[ 3.67151730e-10 -3.30145808e-17 -1.00000000e+00],[ 2.32771772e-66  1.96005285e-08 -1.11229701e-76],[ 4.62287216e-69 -8.69845920e-32 -4.78264984e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,[-0.66999347  0.34006573  0.65986674],[-0.89162035 -0.2954869  -0.34307527],[ 3.71231193e-10 -1.65072915e-17 -1.00000000e+00],[ 2.49889114e-66  2.00360958e-08 -1.21520885e-76],[ 4.88549123e-69 -8.89175807e-32 -5.27897726e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,[-0.66928372  0.34006757  0.66061476],[-0.89256228 -0.29375882 -0.34210866],[ 3.75310657e-10 -1.65072926e-17 -1.00000000e+00],[ 2.68063773e-66  2.04764495e-08 -1.32635734e-76],[ 5.15991193e-69 -9.08718109e-32 -5.82056975e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
93,[-0.66854425  0.34006038  0.6613518 ],[-0.89369966 -0.2920288  -0.34061723],[ 3.79390187e-10  4.95218811e-17 -1.00000000e+00],[ 2.87348986e-66  2.09215897e-08 -1.44630121e-76],[ 5.44652763e-69 -9.28472827e-32 -6.41099896e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
94,[-0.66781986  0.34006322  0.66208984],[-0.89466506 -0.29010113 -0.33972895],[ 3.83469650e-10 -8.71607395e-68 -1.00000000e+00],[ 3.07800082e-66  2.13715164e-08 -1.57563038e-76],[ 5.74574031e-69 -9.48439959e-32 -7.05407543e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
95,[-0.66708085  0.34006822  0.66283635],[-0.89585362 -0.28808051 -0.33831334],[ 3.87549048e-10  1.65072959e-17 -1.00000000e+00],[ 3.29474543e-66  2.18262295e-08 -1.71496738e-76],[ 6.05796072e-69 -9.68619507e-32 -7.75386174e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,[-0.66635381  0.34006836  0.66356849],[-0.89688006 -0.28636857 -0.33704481],[ 3.91628512e-10 -1.65072971e-17 -1.00000000e+00],[ 3.52432065e-66  2.22857291e-08 -1.86496881e-76],[ 6.38360842e-69 -9.89011469e-32 -8.51468627e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,[-0.6656257   0.3400674   0.66430193],[-0.89797688 -0.28442491 -0.33576777],[ 3.95708041e-10 -1.05348049e-67 -1.00000000e+00],[ 3.76734617e-66  2.27500151e-08 -2.02632676e-76],[ 6.72311192e-69 -1.00961585e-31 -9.34115755e-97],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,[-0.66489591  0.34006818  0.66504603],[-0.89892349 -0.28266683 -0.33471782],[ 3.99787439e-10 -1.12071161e-67 -1.00000000e+00],[ 4.02446510e-66  2.32190876e-08 -2.19977034e-76],[ 7.07690874e-69 -1.03043264e-31 -1.02381791e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,[-0.66415269  0.34007118  0.66577339],[-0.90001456 -0.28068744 -0.33344918],[ 4.03866969e-10 -1.19148070e-67 -1.00000000e+00],[ 4.29634456e-66  2.36929465e-08 -2.38606727e-76],[ 7.44544550e-69 -1.05146184e-31 -1.12109653e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,[-0.66343185  0.34006195  0.66649658],[-0.90103261 -0.27886148 -0.3322296 ],[ 4.07946366e-10 -1.26593515e-67 -1.00000000e+00],[ 4.58367637e-66  2.41715919e-08 -2.58602549e-76],[ 7.82917804e-69 -1.07270347e-31 -1.22650572e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,[-0.66268501  0.34007034  0.66722825],[-0.90213944 -0.27688779 -0.33087397],[ 4.12025830e-10 -1.34422693e-67 -1.00000000e+00],[ 4.88717770e-66  2.46550237e-08 -2.80049483e-76],[ 8.22857152e-69 -1.09415750e-31 -1.34063397e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,[-0.66194923  0.34007107  0.6679651 ],[-0.90305856 -0.27519382 -0.32977811],[ 4.16105294e-10 -1.65073041e-17 -1.00000000e+00],[ 5.20759177e-66  2.51432420e-08 -3.03036871e-76],[ 8.64410047e-69 -1.11582395e-31 -1.46410591e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
103,[-0.66121108  0.34006634  0.66869318],[-0.90418214 -0.27313946 -0.32840446],[ 4.20184757e-10 -1.51295365e-67 -1.00000000e+00],[ 5.54568851e-66  2.56362468e-08 -3.27658593e-76],[ 9.07624892e-69 -1.13770282e-31 -1.59758415e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
104,[-0.6604815  0.3400696  0.6694323],[-0.90521894 -0.27114486 -0.32719892],[ 4.24264287e-10  1.65073065e-17 -1.00000000e+00],[ 5.90226529e-66  2.61340380e-08 -3.54013248e-76],[ 9.52551049e-69 -1.15979410e-31 -1.74177115e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,[-0.65973171  0.3400722   0.67014755],[-0.90625659 -0.26927235 -0.32587022],[ 4.28343751e-10  1.65073077e-17 -1.00000000e+00],[ 6.27814762e-66  2.66366156e-08 -3.82204346e-76],[ 9.99238847e-69 -1.18209779e-31 -1.89741124e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
106,[-0.65898927  0.34007008  0.67088425],[-0.90721664 -0.26737843 -0.32475643],[ 4.32423148e-10  3.30146178e-17 -1.00000000e+00],[ 6.67418987e-66  2.71439797e-08 -4.12340496e-76],[ 1.04773959e-68 -1.20461390e-31 -2.06529266e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
107,[-0.65825863  0.340069    0.67161213],[-0.90824947 -0.26547091 -0.32343174],[ 4.36502678e-10 -1.90366909e-67 -1.00000000e+00],[ 7.09127604e-66  2.76561303e-08 -4.44535608e-76],[ 1.09810558e-68 -1.22734242e-31 -2.24624969e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
108,[-0.65751143  0.34007073  0.67233465],[-0.90930692 -0.2634577  -0.32210397],[ 4.40582076e-10 -2.01347965e-67 -1.00000000e+00],[ 7.53032048e-66  2.81730673e-08 -4.78909099e-76],[ 1.15039009e-68 -1.25028336e-31 -2.44116488e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
109,[-0.65676761  0.34008103  0.67306654],[-0.9102626  -0.26165535 -0.32087143],[ 4.44661473e-10 -2.12851866e-67 -1.00000000e+00],[ 7.99226866e-66  2.86947908e-08 -5.15586102e-76],[ 1.20464743e-68 -1.27343671e-31 -2.65097136e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
110,[-0.6560284   0.34006849  0.67377488],[-0.91126969 -0.25962694 -0.31965827],[ 4.48741003e-10  1.65073139e-17 -1.00000000e+00],[ 8.47809797e-66  2.92213007e-08 -5.54697682e-76],[ 1.26093291e-68 -1.29680247e-31 -2.87665521e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
111,[-0.65528108  0.34007257  0.67450819],[-0.91226552 -0.2576074  -0.31844945],[ 4.52820533e-10 -2.37507669e-67 -1.00000000e+00],[ 8.98881847e-66  2.97525971e-08 -5.96381064e-76],[ 1.31930285e-68 -1.32038065e-31 -3.11925799e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,[-0.65453434  0.34007237  0.67523405],[-0.91322796 -0.2558032  -0.31714258],[ 4.56899996e-10  1.65073164e-17 -1.00000000e+00],[ 9.52547371e-66  3.02886799e-08 -6.40779855e-76],[ 1.37981463e-68 -1.34417124e-31 -3.37987924e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,[-0.65378501  0.34007334  0.6759553 ],[-0.91426953 -0.25377314 -0.31576958],[ 4.60979394e-10 -2.64498844e-67 -1.00000000e+00],[ 1.00891416e-65  3.08295492e-08 -6.88044284e-76],[ 1.44252665e-68 -1.36817425e-31 -3.65967923e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
114,[-0.65305185  0.34007148  0.67667702],[-0.91518356 -0.25198125 -0.31455445],[ 4.65058858e-10 -2.78924110e-67 -1.00000000e+00],[ 1.06809350e-65  3.13752049e-08 -7.38331445e-76],[ 1.50749838e-68 -1.39238966e-31 -3.95988165e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,[-0.65229331  0.34007641  0.67739264],[-0.91620283 -0.24997376 -0.31318605],[ 4.69138387e-10 -2.93999094e-67 -1.00000000e+00],[ 1.13020030e-65  3.19256471e-08 -7.91805543e-76],[ 1.57479034e-68 -1.41681750e-31 -4.28177655e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,[-0.6515491   0.34007824  0.67810156],[-0.91709329 -0.24812553 -0.31204747],[ 4.73217785e-10  1.65073216e-17 -1.00000000e+00],[ 1.19535313e-65  3.24808758e-08 -8.48638148e-76],[ 1.64446413e-68 -1.44145774e-31 -4.62672324e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
117,[-0.65079851  0.34007253  0.67882686],[-0.91810289 -0.24595589 -0.31079381],[ 4.77297249e-10  3.30146458e-17 -1.00000000e+00],[ 1.26367435e-65  3.30408909e-08 -9.09008462e-76],[ 1.71658242e-68 -1.46631040e-31 -4.99615342e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,[-0.65004901  0.34007673  0.67954291],[-0.9190544  -0.24403138 -0.30949588],[ 4.81376712e-10 -3.43357463e-67 -1.00000000e+00],[ 1.33529015e-65  3.36056924e-08 -9.73103583e-76],[ 1.79120898e-68 -1.49137548e-31 -5.39157432e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,[-0.64929973  0.34006871  0.68026244],[-0.92005367 -0.24190358 -0.3081946 ],[ 4.85456176e-10 -1.65073255e-17 -1.00000000e+00],[ 1.41033069e-65  3.41752804e-08 -1.04111878e-75],[ 1.86840868e-68 -1.51665296e-31 -5.81457203e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
120,[-0.64854692  0.34007169  0.68097259],[-0.92101396 -0.24009253 -0.30673908],[ 4.89535574e-10  3.30146538e-17 -1.00000000e+00],[ 1.48893015e-65  3.47496549e-08 -1.11325780e-75],[ 1.94824748e-68 -1.54214286e-31 -6.26681487e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
121,[-0.64779226  0.34008039  0.68169556],[-0.9219772  -0.23789645 -0.30555414],[ 4.93615103e-10  1.65073282e-17 -1.00000000e+00],[ 1.57122684e-65  3.53288158e-08 -1.18973310e-75],[ 2.03079249e-68 -1.56784517e-31 -6.75005694e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
122,[-0.64704926  0.34007609  0.68242127],[-0.92283743 -0.23606326 -0.30437677],[ 4.97694567e-10  1.65073296e-17 -1.00000000e+00],[ 1.65736332e-65  3.59127632e-08 -1.27076621e-75],[ 2.11611192e-68 -1.59375990e-31 -7.26614176e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
123,[-0.64629504  0.34007802  0.68311321],[-0.9237616  -0.23411168 -0.30307793],[ 5.01774031e-10  1.65073310e-17 -1.00000000e+00],[ 1.74748642e-65  3.65014970e-08 -1.35658801e-75],[ 2.20427513e-68 -1.61988704e-31 -7.81700604e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
124,[-0.64553382  0.34006942  0.68384471],[-0.92467623 -0.23201322 -0.30190021],[ 5.05853428e-10 -1.65073324e-17 -1.00000000e+00],[ 1.84174742e-65  3.70950173e-08 -1.44743904e-75],[ 2.29535262e-68 -1.64622659e-31 -8.40468354e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
125,[-0.64478164  0.34007744  0.68454453],[-0.9256166  -0.2301541  -0.30043802],[ 5.09933024e-10 -4.85901436e-67 -1.00000000e+00],[ 1.94030208e-65  3.76933240e-08 -1.54356983e-75],[ 2.38941606e-68 -1.67277855e-31 -9.03130914e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
126,[-0.64402625  0.34008178  0.68525777],[-0.92649501 -0.22825653 -0.29917546],[ 5.14012422e-10  1.65073351e-17 -1.00000000e+00],[ 2.04331081e-65  3.82964172e-08 -1.64524121e-75],[ 2.48653825e-68 -1.69954293e-31 -9.69912298e-96],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
127,[-0.6432836   0.34007494  0.68595954],[-0.92749151 -0.22613265 -0.29769704],[ 5.18091885e-10 -5.34660979e-67 -1.00000000e+00],[ 2.15093869e-65  3.89042968e-08 -1.75272467e-75],[ 2.58679322e-68 -1.72651972e-31 -1.04104747e-95],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
128,[-0.64251302  0.34008077  0.68668723],[-0.92839964 -0.22395337 -0.29651136],[ 5.22171349e-10 -5.60528911e-67 -1.00000000e+00],[ 2.26335562e-65  3.95169629e-08 -1.86630271e-75],[ 2.69025612e-68 -1.75370892e-31 -1.11678279e-95],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
129,[-0.64176534  0.3400738   0.68738348],[-0.92923987 -0.22200123 -0.2953451 ],[ 5.26250813e-10 -5.87431472e-67 -1.00000000e+00],[ 2.38073644e-65  4.01344154e-08 -1.98626916e-75],[ 2.79700336e-68 -1.78111053e-31 -1.19737648e-95],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
130,[-0.64098746  0.34007233  0.68808631],[-0.93020218 -0.21984441 -0.29392575],[ 5.30330210e-10 -6.15401506e-67 -1.00000000e+00],[ 2.50326096e-65  4.07566544e-08 -2.11292957e-75],[ 2.90711249e-68 -1.80872455e-31 -1.28309909e-95],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
131,[-0.64023619  0.34008178  0.68881191],[-0.93109771 -0.21784461 -0.29257612],[ 5.34409674e-10  1.65073423e-17 -1.00000000e+00],[ 2.63111416e-65  4.13836799e-08 -2.24660157e-75],[ 3.02066231e-68 -1.83655099e-31 -1.37423395e-95],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
132,[-0.63948095  0.34007823  0.68950438],[-0.93194174 -0.21582021 -0.29138673],[ 5.38489270e-10  3.30146874e-17 -1.00000000e+00],[ 2.76448623e-65  4.20154918e-08 -2.38761526e-75],[ 3.13773284e-68 -1.86458984e-31 -1.47107775e-95],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
133,[-0.63871199  0.34008038  0.69021922],[-0.93283419 -0.21384111 -0.2899868 ],[ 5.42568601e-10 -3.30146903e-17 -1.00000000e+00],[ 2.90357270e-65  4.26520902e-08 -2.53631357e-75],[ 3.25840532e-68 -1.89284110e-31 -1.57394097e-95],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
