,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
9864,[0.58814026 0.3060492  0.70806762],[0.27713844 0.68911766 0.6695604 ],[ 4.02398296e-08 -2.88999602e-17 -1.00000000e+00],[ 1.10911233e-52  2.32880987e-04 -1.42027956e-60],[ 2.69423782e-59 -4.46280783e-28 -2.12129667e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9865,[-0.06798853 -0.44583405 -0.11471022],[0.27766599 0.69166256 0.66671171],[ 4.02439091e-08  1.65142479e-17 -1.00000000e+00],[ 1.10975992e-52  2.32928205e-04 -1.42124828e-60],[ 2.69492911e-59 -4.46273503e-28 -2.12237872e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9866,[-0.96378469  0.71368878  0.26916472],[0.27810589 0.69436072 0.66371704],[ 4.02479885e-08 -4.95426987e-17 -1.00000000e+00],[ 1.11040779e-52  2.32975428e-04 -1.42221753e-60],[ 2.69562037e-59 -4.46266203e-28 -2.12346104e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9867,[-0.22814368  0.18639467 -0.60165946],[0.27853935 0.69702748 0.66073332],[ 4.02520679e-08  1.65142179e-17 -1.00000000e+00],[ 1.11105593e-52  2.33022656e-04 -1.42318729e-60],[ 2.69631162e-59 -4.46258884e-28 -2.12454363e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9868,[-0.85822311 -0.11257029  0.36280676],[0.27925127 0.69970769 0.65759249],[ 4.02561474e-08  3.30284058e-17 -1.00000000e+00],[ 1.11170437e-52  2.33069889e-04 -1.42415758e-60],[ 2.69700283e-59 -4.46251546e-28 -2.12562649e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9869,[-0.55112973 -0.36978831 -0.9880055 ],[0.27929145 0.70238327 0.65471675],[ 4.02602269e-08 -6.16613087e-56 -1.00000000e+00],[ 1.11235308e-52  2.33117126e-04 -1.42512839e-60],[ 2.69769403e-59 -4.46244189e-28 -2.12670962e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9870,[-0.29412514  0.09699221 -0.25985047],[0.27984512 0.70488561 0.65178446],[ 4.02643063e-08 -4.12854326e-18 -1.00000000e+00],[ 1.11300208e-52  2.33164369e-04 -1.42609972e-60],[ 2.69838520e-59 -4.46236813e-28 -2.12779301e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9871,[ 0.41844211  0.65455393 -0.67100757],[0.28004188 0.70751371 0.64884582],[ 4.02683858e-08  1.65141581e-17 -1.00000000e+00],[ 1.11365136e-52  2.33211616e-04 -1.42707158e-60],[ 2.69907635e-59 -4.46229417e-28 -2.12887668e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9872,[-0.49005005  0.92323266 -0.70879355],[0.28048118 0.71010443 0.64581887],[ 4.02724653e-08 -2.06426790e-17 -1.00000000e+00],[ 1.11430092e-52  2.33258868e-04 -1.42804396e-60],[ 2.69976748e-59 -4.46222003e-28 -2.12996061e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9873,[ 0.17954295 -0.96767055  0.42943859],[0.28087409 0.71271758 0.64276232],[ 4.02765447e-08 -2.47711925e-17 -1.00000000e+00],[ 1.11495077e-52  2.33306124e-04 -1.42901686e-60],[ 2.70045858e-59 -4.46214569e-28 -2.13104482e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9874,[-0.26796102 -0.86665249 -0.89573924],[0.28119379 0.71525989 0.63979164],[ 4.02806242e-08  3.71567553e-17 -1.00000000e+00],[ 1.11560090e-52  2.33353386e-04 -1.42999029e-60],[ 2.70114967e-59 -4.46207116e-28 -2.13212929e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9875,[-0.50894327 -0.36229194 -0.35039605],[0.28147831 0.71778451 0.63683229],[ 4.02847036e-08 -4.12852466e-18 -1.00000000e+00],[ 1.11625131e-52  2.33400652e-04 -1.43096424e-60],[ 2.70184072e-59 -4.46199644e-28 -2.13321403e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9876,[-0.8204151   0.80472448  0.7536567 ],[0.28178841 0.72043883 0.63369013],[ 4.02887832e-08  1.23855629e-17 -1.00000000e+00],[ 1.11690200e-52  2.33447923e-04 -1.43193872e-60],[ 2.70253176e-59 -4.46192153e-28 -2.13429903e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9877,[ 0.79139023 -0.22281162  0.99950381],[0.2821917  0.72277579 0.63084309],[ 4.02928626e-08 -2.06425863e-17 -1.00000000e+00],[ 1.11755298e-52  2.33495199e-04 -1.43291372e-60],[ 2.70322277e-59 -4.46184643e-28 -2.13538431e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9878,[ 0.10540007  0.22587318 -0.01610915],[0.2824017  0.72532783 0.62781272],[ 4.02969420e-08 -1.65140543e-17 -1.00000000e+00],[ 1.11820425e-52  2.33542479e-04 -1.43388925e-60],[ 2.70391376e-59 -4.46177113e-28 -2.13646985e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9879,[ 0.58926484  0.30706948 -0.1364361 ],[0.28259265 0.72794225 0.6246931 ],[ 4.03010216e-08 -3.30280790e-17 -1.00000000e+00],[ 1.11885579e-52  2.33589765e-04 -1.43486530e-60],[ 2.70460472e-59 -4.46169565e-28 -2.13755566e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9880,[-0.67309706  0.12483223  0.10258598],[0.28310047 0.73021059 0.62180915],[ 4.03051010e-08  2.47710372e-17 -1.00000000e+00],[ 1.11950762e-52  2.33637055e-04 -1.43584188e-60],[ 2.70529567e-59 -4.46161998e-28 -2.13864174e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9881,[-0.62250685 -0.52712278 -0.2548261 ],[0.28314087 0.73279857 0.61873864],[ 4.03091805e-08  4.12850251e-18 -1.00000000e+00],[ 1.12015973e-52  2.33684350e-04 -1.43681898e-60],[ 2.70598658e-59 -4.46154411e-28 -2.13972809e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9882,[-0.58801645 -0.96533089  0.53124606],[0.28354892 0.73509115 0.61582547],[ 4.0313260e-08 -6.2012548e-56 -1.0000000e+00],[ 1.12081213e-52  2.33731650e-04 -1.43779660e-60],[ 2.70667748e-59 -4.46146805e-28 -2.14081471e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9883,[-0.97601704  0.43891359 -0.72171036],[0.28368572 0.73751387 0.61285863],[ 4.03173394e-08 -1.23854855e-17 -1.00000000e+00],[ 1.12146481e-52  2.33778954e-04 -1.43877476e-60],[ 2.70736835e-59 -4.46139181e-28 -2.14190159e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9884,[0.60944713 0.68398658 0.06821691],[0.28397782 0.74009467 0.60960355],[ 4.03214189e-08 -4.12849151e-17 -1.00000000e+00],[ 1.12211777e-52  2.33826263e-04 -1.43975343e-60],[ 2.70805920e-59 -4.46131537e-28 -2.14298874e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9885,[-0.68655138 -0.0021711  -0.6002861 ],[0.2841955  0.74228164 0.60683679],[ 4.03254982e-08  4.12848785e-18 -1.00000000e+00],[ 1.12277102e-52  2.33873578e-04 -1.44073264e-60],[ 2.70875002e-59 -4.46123874e-28 -2.14407616e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9886,[ 0.4678963   0.72628221 -0.43142588],[0.28436637 0.74479863 0.60366445],[ 4.03295778e-08 -1.23854526e-17 -1.00000000e+00],[ 1.12342455e-52  2.33920896e-04 -1.44171237e-60],[ 2.70944082e-59 -4.46116192e-28 -2.14516384e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9887,[-0.03750037  0.77941799 -0.24297513],[0.28448878 0.7472521  0.60056676],[ 4.03336572e-08 -8.25696111e-18 -1.00000000e+00],[ 1.12407837e-52  2.33968220e-04 -1.44269263e-60],[ 2.71013160e-59 -4.46108491e-28 -2.14625180e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9888,[ 0.97022635  0.17050561 -0.1226421 ],[0.28458429 0.7496369  0.59754188],[ 4.03377367e-08  3.71562922e-17 -1.00000000e+00],[ 1.12473247e-52  2.34015549e-04 -1.44367341e-60],[ 2.71082235e-59 -4.46100771e-28 -2.14734002e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9889,[0.00387463 0.18331354 0.98682992],[0.28504398 0.75178617 0.5946154 ],[ 4.03418161e-08  4.12847328e-18 -1.00000000e+00],[ 1.12538685e-52  2.34062882e-04 -1.44465472e-60],[ 2.71151308e-59 -4.46093032e-28 -2.14842850e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9890,[ 0.36063594 -0.25277758  0.97716116],[0.28500196 0.75415771 0.5916249 ],[ 4.03458956e-08 -4.12846964e-18 -1.00000000e+00],[ 1.12604152e-52  2.34110220e-04 -1.44563656e-60],[ 2.71220379e-59 -4.46085274e-28 -2.14951726e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9891,[0.79258349 0.23343361 0.71959894],[0.28525183 0.75654032 0.58845402],[ 4.03499752e-08  4.12846602e-18 -1.00000000e+00],[ 1.12669648e-52  2.34157563e-04 -1.44661892e-60],[ 2.71289447e-59 -4.46077497e-28 -2.15060628e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9892,[-0.58228292  0.95466764 -0.99034013],[0.28541938 0.75871092 0.5855711 ],[ 4.03540546e-08  8.25692479e-18 -1.00000000e+00],[ 1.12735171e-52  2.34204910e-04 -1.44760182e-60],[ 2.71358512e-59 -4.46069701e-28 -2.15169557e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9893,[-0.38187423 -0.07409468  0.3859157 ],[0.2855221  0.76109665 0.58241653],[ 4.03581340e-08  1.23853763e-17 -1.00000000e+00],[ 1.12800723e-52  2.34252263e-04 -1.44858524e-60],[ 2.71427576e-59 -4.46061886e-28 -2.15278512e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9894,[ 0.11772607  0.25286343 -0.77435457],[0.28565669 0.76334891 0.57939511],[ 4.03622135e-08 -1.23853655e-17 -1.00000000e+00],[ 1.12866304e-52  2.34299620e-04 -1.44956919e-60],[ 2.71496636e-59 -4.46054051e-28 -2.15387494e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9895,[0.97843177 0.19207851 0.48834946],[0.28549114 0.76564666 0.57643733],[ 4.03662929e-08 -2.06422578e-17 -1.00000000e+00],[ 1.12931913e-52  2.34346982e-04 -1.45055366e-60],[ 2.71565695e-59 -4.46046198e-28 -2.15496503e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9896,[ 0.32710573 -0.70557654 -0.37057414],[0.28573378 0.76785058 0.57337744],[ 4.03703724e-08 -4.12844796e-18 -1.00000000e+00],[ 1.12997551e-52  2.34394349e-04 -1.45153867e-60],[ 2.71634751e-59 -4.46038326e-28 -2.15605539e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9897,[-0.96641311  0.43533641  0.55232301],[0.28576515 0.77004221 0.570415  ],[ 4.03744519e-08  4.12844437e-18 -1.00000000e+00],[ 1.13063217e-52  2.34441720e-04 -1.45252420e-60],[ 2.71703804e-59 -4.46030435e-28 -2.15714601e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9898,[ 0.23703923 -0.16198369 -0.3065984 ],[0.2858046  0.77239211 0.5672091 ],[ 4.03785314e-08 -4.12844078e-18 -1.00000000e+00],[ 1.13128911e-52  2.34489096e-04 -1.45351026e-60],[ 2.71772855e-59 -4.46022525e-28 -2.15823690e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9899,[-0.20536788 -0.47480329  0.13496763],[0.28570218 0.77450971 0.564366  ],[ 4.03826108e-08 -2.06421860e-17 -1.00000000e+00],[ 1.13194634e-52  2.34536477e-04 -1.45449685e-60],[ 2.71841904e-59 -4.46014596e-28 -2.15932805e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9900,[-0.16270087 -0.3791221   0.51271305],[0.28595489 0.77671111 0.56120375],[ 4.03866903e-08 -4.95412034e-17 -1.00000000e+00],[ 1.13260385e-52  2.34583863e-04 -1.45548397e-60],[ 2.71910950e-59 -4.46006648e-28 -2.16041947e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9901,[-0.51774867 -0.24902976 -0.96831824],[0.28622317 0.77887504 0.55805911],[ 4.03907698e-08 -2.47705802e-17 -1.00000000e+00],[ 1.13326165e-52  2.34631254e-04 -1.45647162e-60],[ 2.71979994e-59 -4.45998681e-28 -2.16151116e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9902,[-0.50255207  0.14777714  0.84662188],[0.2860328  0.78091301 0.55530182],[ 4.03948492e-08 -1.65137059e-17 -1.00000000e+00],[ 1.13391974e-52  2.34678650e-04 -1.45745979e-60],[ 2.72049035e-59 -4.45990695e-28 -2.16260311e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9903,[ 0.86822191  0.93026634 -0.27357872],[0.28596423 0.78318773 0.55212448],[ 4.03989287e-08 -5.77979207e-17 -1.00000000e+00],[ 1.13457811e-52  2.34726050e-04 -1.45844850e-60],[ 2.72118074e-59 -4.45982690e-28 -2.16369533e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9904,[0.84892458 0.99350443 0.77359194],[0.28589357 0.78528555 0.54917344],[ 4.04030081e-08 -6.26096126e-56 -1.00000000e+00],[ 1.13523676e-52  2.34773455e-04 -1.45943774e-60],[ 2.72187110e-59 -4.45974667e-28 -2.16478781e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9905,[-0.28241268  0.62620801 -0.93308661],[0.2860037  0.78749394 0.5459443 ],[ 4.04070876e-08 -3.30273263e-17 -1.00000000e+00],[ 1.13589570e-52  2.34820865e-04 -1.46042751e-60],[ 2.72256144e-59 -4.45966624e-28 -2.16588056e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9906,[0.7841558  0.41057169 0.80898747],[0.28614231 0.78938953 0.54312682],[ 4.04111671e-08  3.30272979e-17 -1.00000000e+00],[ 1.13655493e-52  2.34868279e-04 -1.46141780e-60],[ 2.72325176e-59 -4.45958562e-28 -2.16697358e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9907,[0.90456058 0.99428739 0.75346019],[0.28602222 0.79151163 0.54009316],[ 4.04152465e-08 -1.65136348e-17 -1.00000000e+00],[ 1.13721444e-52  2.34915699e-04 -1.46240863e-60],[ 2.72394204e-59 -4.45950482e-28 -2.16806686e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9908,[-0.84474885  0.99496687  0.55832233],[0.28603023 0.79359919 0.53701679],[ 4.04193260e-08  8.25681032e-18 -1.00000000e+00],[ 1.13787424e-52  2.34963123e-04 -1.46339999e-60],[ 2.72463231e-59 -4.45942382e-28 -2.16916040e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9909,[-0.85679994  0.2153034  -0.9860932 ],[0.28584269 0.79569477 0.53400729],[ 4.04234055e-08  3.30272130e-17 -1.00000000e+00],[ 1.13853432e-52  2.35010552e-04 -1.46439188e-60],[ 2.72532255e-59 -4.45934264e-28 -2.17025421e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9910,[-0.00605389 -0.66060528  0.54753785],[0.2858981  0.79770749 0.53096614],[ 4.04274849e-08  8.25679620e-18 -1.00000000e+00],[ 1.13919469e-52  2.35057986e-04 -1.46538430e-60],[ 2.72601276e-59 -4.45926127e-28 -2.17134829e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9911,[ 0.20725334  0.07722761 -0.30031467],[0.28572412 0.79969048 0.528069  ],[ 4.04315643e-08  8.25678915e-18 -1.00000000e+00],[ 1.13985534e-52  2.35105424e-04 -1.46637725e-60],[ 2.72670295e-59 -4.45917970e-28 -2.17244263e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9912,[-0.33143425 -0.81893736 -0.20517308],[0.28554017 0.80181439 0.52493857],[ 4.04356439e-08 -3.30271285e-17 -1.00000000e+00],[ 1.14051628e-52  2.35152867e-04 -1.46737073e-60],[ 2.72739311e-59 -4.45909795e-28 -2.17353724e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9913,[-0.99229719  0.76631021  0.71654629],[0.28559167 0.80377294 0.52190657],[ 4.04397233e-08  1.65135502e-17 -1.00000000e+00],[ 1.14117751e-52  2.35200316e-04 -1.46836475e-60],[ 2.72808325e-59 -4.45901601e-28 -2.17463211e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9914,[ 0.61009576  0.73576616 -0.95550712],[0.28549932 0.80581434 0.51879995],[ 4.04438027e-08 -4.12838404e-17 -1.00000000e+00],[ 1.14183902e-52  2.35247768e-04 -1.46935929e-60],[ 2.72877336e-59 -4.45893389e-28 -2.17572725e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9915,[ 0.13459395  0.78630254 -0.83412316],[0.28530515 0.80781253 0.51579054],[ 4.04478822e-08 -8.25676107e-18 -1.00000000e+00],[ 1.14250082e-52  2.35295226e-04 -1.47035437e-60],[ 2.72946345e-59 -4.45885157e-28 -2.17682265e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9916,[ 0.85640542 -0.77670248  0.9650104 ],[0.28501074 0.80980179 0.51282545],[ 4.04519617e-08  3.30270163e-17 -1.00000000e+00],[ 1.14316290e-52  2.35342689e-04 -1.47134998e-60],[ 2.73015351e-59 -4.45876906e-28 -2.17791832e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9917,[-0.89559902 -0.80449653 -0.59107895],[0.28517501 0.81165543 0.50979474],[ 4.04560411e-08  1.65134942e-17 -1.00000000e+00],[ 1.14382527e-52  2.35390156e-04 -1.47234612e-60],[ 2.73084354e-59 -4.45868637e-28 -2.17901425e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9918,[ 0.50480741 -0.59338278 -0.38870206],[0.28501052 0.81363649 0.50671952],[ 4.04601206e-08 -6.29913026e-56 -1.00000000e+00],[ 1.14448793e-52  2.35437628e-04 -1.47334280e-60],[ 2.73153355e-59 -4.45860349e-28 -2.18011045e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9919,[-0.57385684  0.89424112  0.13095135],[0.2848324  0.81556365 0.50371266],[ 4.04642001e-08 -1.65134663e-17 -1.00000000e+00],[ 1.14515087e-52  2.35485105e-04 -1.47434001e-60],[ 2.73222354e-59 -4.45852042e-28 -2.18120691e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9920,[ 0.79487399  0.9851914  -0.15980333],[0.2845877  0.81752624 0.50066025],[ 4.04682795e-08  2.47701786e-17 -1.00000000e+00],[ 1.14581410e-52  2.35532586e-04 -1.47533775e-60],[ 2.73291350e-59 -4.45843716e-28 -2.18230363e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9921,[ 0.16909414 -0.13071472  0.38462609],[0.28438102 0.81937955 0.49773948],[ 4.04723590e-08 -8.25671926e-18 -1.00000000e+00],[ 1.14647761e-52  2.35580073e-04 -1.47633602e-60],[ 2.73360343e-59 -4.45835371e-28 -2.18340062e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9922,[ 0.43434464  0.50631518 -0.67621584],[0.28407976 0.8212383  0.49483971],[ 4.04764385e-08 -6.60536986e-17 -1.00000000e+00],[ 1.14714142e-52  2.35627564e-04 -1.47733483e-60],[ 2.73429334e-59 -4.45827007e-28 -2.18449788e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9923,[ 0.37106905 -0.34343519 -0.70719237],[0.28404147 0.82314488 0.49168379],[ 4.04805179e-08 -5.77969378e-17 -1.00000000e+00],[ 1.14780550e-52  2.35675060e-04 -1.47833417e-60],[ 2.73498322e-59 -4.45818625e-28 -2.18559539e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9924,[-0.03112738  0.56592608  0.44219629],[0.28386585 0.82505005 0.48858222],[ 4.04845974e-08 -3.30267940e-17 -1.00000000e+00],[ 1.14846988e-52  2.35722561e-04 -1.47933404e-60],[ 2.73567307e-59 -4.45810224e-28 -2.18669318e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9925,[ 0.5622267   0.36920478 -0.12463266],[0.28350399 0.82688317 0.48568479],[ 4.04886769e-08  3.30267664e-17 -1.00000000e+00],[ 1.14913454e-52  2.35770066e-04 -1.48033445e-60],[ 2.73636290e-59 -4.45801804e-28 -2.18779122e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9926,[0.22089143 0.93599736 0.18419147],[0.28352802 0.82862442 0.48269393],[ 4.04927563e-08  3.30267388e-17 -1.00000000e+00],[ 1.14979949e-52  2.35817577e-04 -1.48133539e-60],[ 2.73705271e-59 -4.45793365e-28 -2.18888953e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9927,[ 0.12554744  0.38252303 -0.11289748],[0.28326468 0.83042472 0.47974566],[ 4.04968359e-08  3.30267113e-17 -1.00000000e+00],[ 1.15046473e-52  2.35865092e-04 -1.48233687e-60],[ 2.73774248e-59 -4.45784907e-28 -2.18998810e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9928,[ 0.71997245 -0.12830267 -0.2416901 ],[0.28288535 0.83228797 0.47673118],[ 4.05009152e-08  1.65133419e-17 -1.00000000e+00],[ 1.15113025e-52  2.35912612e-04 -1.48333888e-60],[ 2.73843223e-59 -4.45776431e-28 -2.19108694e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9929,[-0.31804417 -0.82487704  0.94430437],[0.2827766  0.83404404 0.47371715],[ 4.05049947e-08  4.95399845e-17 -1.00000000e+00],[ 1.15179606e-52  2.35960136e-04 -1.48434143e-60],[ 2.73912196e-59 -4.45767936e-28 -2.19218604e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9930,[-0.35140411  0.62139736  0.37951338],[0.28241522 0.83595811 0.47054828],[ 4.05090741e-08 -2.47699717e-17 -1.00000000e+00],[ 1.15246215e-52  2.36007666e-04 -1.48534451e-60],[ 2.73981166e-59 -4.45759422e-28 -2.19328541e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9931,[ 0.53361254 -0.6429096  -0.09479183],[0.28212471 0.83767918 0.4676529 ],[ 4.05131536e-08 -8.25665040e-18 -1.00000000e+00],[ 1.15312854e-52  2.36055200e-04 -1.48634812e-60],[ 2.74050133e-59 -4.45750889e-28 -2.19438503e-79],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
